STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,Total_1_death,Total_2_death,Total_3_death,Total_4_death,Total_5_death,Total_6_death,Total_1_property,Total_2_property,Total_3_property,Total_4_property,Total_5_property,Total_6_property,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
46,105,29710.0,0.289464826657691,86.0,0.22637238256932654,60.0,214,0,0,0,0,0,191,13,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,107,20727.0,0.2557051189270034,53.0,0.6092057761732852,243.0,48,0,0,0,0,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,109,497056.0,0.1172906070945728,583.0,0.2535264963781929,931.0,64,0,0,0,0,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,111,30472.0,0.3150433184562877,96.0,0.6571947174062716,210.0,23,0,0,0,0,0,21,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,115,172611.0,0.1535243987926609,265.0,0.3973345939983341,706.0,123,0,0,0,0,0,122,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,117,27432.0,1.3086905803441236,359.0,0.8945650141663432,622.0,91,0,0,0,0,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,119,12720.0,0.809748427672956,103.0,0.4575707154742097,33.0,30,0,0,0,0,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,121,152235.0,0.237133379314875,361.0,0.1263677257690964,293.0,112,0,0,0,0,0,95,14,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,123,123349.0,0.178355722381211,220.0,0.2882439958231813,265.0,82,0,0,0,0,0,73,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,125,354105.0,0.1674644526341057,593.0,0.3726118428859618,785.0,31,0,0,0,0,0,27,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,127,574758.0,0.2569777193183913,1477.0,0.198189865891524,1080.0,52,0,0,0,0,0,41,4,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,129,133775.0,0.4021678190992339,538.0,0.4606909160892994,383.0,95,0,0,0,0,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,135,1612440.0,0.1446255364540696,2332.0,0.137283423010581,2133.0,58,0,0,0,0,0,50,4,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,137,10872.0,0.459896983075791,50.0,0.34368387087091595,229.0,126,0,0,0,0,0,106,12,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,001,7659638.0,0.0793771193886708,6080.0,0.0763067632530359,5762.0,81,0,0,0,0,0,70,9,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,003,2178225.0,0.0821770019166982,1790.0,0.11161836574623411,3108.0,84,1,0,0,0,0,51,26,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,005,449036.0,0.1884036023837732,846.0,0.1410568065506653,441.0,74,0,0,0,0,0,37,27,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,007,582348.0,0.2465879508472597,1436.0,0.2332472569331077,943.0,83,0,1,0,0,0,51,27,5,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,009,14616560.0,0.0374233061677987,5470.0,0.038718022722519,6627.0,112,0,0,0,0,0,81,25,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,011,16078104.0,0.0367145280314146,5903.0,0.053582627814161,6741.0,116,1,2,0,0,0,88,15,11,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,013,1929767.0,0.1205845057978502,2327.0,0.1291102229043896,1859.0,52,0,0,0,0,0,42,7,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,015,284000.0,0.4126760563380281,1172.0,0.1634668424663984,486.0,27,0,0,0,0,0,13,12,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,017,1491102.0,0.1077726406375955,1607.0,0.1268222239883391,1500.0,68,0,0,0,0,0,52,10,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,019,5339285.0,0.0687545242480968,3671.0,0.1036850132294564,3423.0,63,1,1,0,0,0,54,5,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,021,2241848.0,0.1372974438945013,3078.0,0.1370174183695169,2835.0,102,1,0,0,0,0,51,37,9,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,023,787198.0,0.1225866935637539,965.0,0.1375676929507466,599.0,54,0,0,0,0,0,51,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,025,2637600.0,0.0704428268122535,1858.0,0.130078237254331,1367.0,73,1,0,0,0,0,50,12,11,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,027,82951.0,0.34116526624151594,283.0,0.19698951895460212,131.0,105,3,0,0,0,0,39,51,15,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,029,1425240.0,0.0891077993881732,1270.0,0.08608383088741318,1481.0,51,0,0,0,0,0,33,11,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,031,3616600.0,0.1053199137311286,3809.0,0.055710027638178304,2672.0,110,0,0,0,0,0,39,54,13,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,033,339240.0,0.1995637306921353,677.0,0.2880694359575502,693.0,65,0,0,0,0,0,56,5,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,035,6212232.0,0.05126981735389139,3185.0,0.056564460049086406,2124.0,56,1,1,0,0,0,31,20,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,037,396312318.0,0.013918063480429002,55159.0,0.015246382225800098,53548.0,405,1,0,0,0,0,98,252,44,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,039,195959.0,0.22351614368311737,438.0,0.1800020893099652,224.0,49,0,0,0,0,0,46,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,041,857420.0,0.16794569755778962,1440.0,0.1140038266163786,746.0,61,1,0,0,0,0,22,23,16,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,043,2944928.0,0.11599604472503229,3416.0,0.0725983167856034,2396.0,142,0,0,0,0,0,61,62,16,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,045,1474000.0,0.119742198100407,1765.0,0.110398465881526,2312.0,45,0,0,0,0,0,32,7,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,047,2417580.0,0.0975769157587339,2359.0,0.1424134426839566,1990.0,65,0,0,0,0,0,51,10,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,049,566184.0,0.1986986562672205,1125.0,0.1800257433847212,607.0,116,1,0,0,0,0,64,41,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,051,2783649.0,0.075871634678079,2112.0,0.1285588782933707,2536.0,106,1,0,0,0,0,77,25,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,053,2920020.0,0.0780816569749522,2280.0,0.0964268044058768,2748.0,64,0,0,0,0,0,57,4,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,055,1742760.0,0.1141866923730175,1990.0,0.1725470723986751,1529.0,79,0,0,0,0,0,40,35,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,057,831564.0,0.22656103438821304,1884.0,0.1523131610738838,701.0,61,0,0,0,0,0,46,10,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,059,6436274.0,0.047822699903702,3078.0,0.0597295792797759,2896.0,104,1,1,0,0,0,65,27,11,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,061,263520.0,0.17911353976927744,472.0,0.381779309743008,1400.0,50,0,0,0,0,0,26,20,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,063,3451194.0,0.0909540292432126,3139.0,0.09104293168156712,4774.0,56,0,0,0,0,0,39,12,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,065,126069300.0,0.017642677479767,22242.0,0.0179458800896651,17813.0,148,1,2,0,0,0,90,24,29,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,067,97620.0,0.2171686129891415,212.0,0.233790523690773,120.0,34,1,0,0,0,0,26,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,069,1382700.0,0.0965502278151442,1335.0,0.1446398885864513,1346.0,50,0,0,0,0,0,43,3,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,071,786749.0,0.108675066634975,855.0,0.1115091804746977,996.0,57,0,0,0,0,0,50,2,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,073,2469940.0,0.1411370316687854,3486.0,0.1110670225704916,3692.0,73,0,0,0,0,0,57,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,075,344640.0,0.1250580315691736,431.0,0.2211725479299805,1194.0,42,0,0,0,0,0,38,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,077,660120.0,0.10649578864448879,703.0,0.2129370097559915,1764.0,72,0,0,0,0,0,59,6,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,079,1822347.0,0.0807200823992357,1471.0,0.1005155079326741,1648.0,53,0,0,0,0,0,42,3,3,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,081,791776.0,0.126677242048256,1003.0,0.10217561211853939,1038.0,76,2,0,0,0,0,22,48,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,083,211588.0,0.3379208650774146,715.0,0.3824540409906263,326.0,35,0,0,0,0,0,12,18,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,085,550980.0,0.1927474681476641,1062.0,0.1751627749535584,859.0,64,0,0,0,0,0,29,23,10,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,087,395930.0,0.16694870305357,661.0,0.5482891168187524,843.0,76,0,0,0,0,0,23,42,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,089,4508196.0,0.0851338318032312,3838.0,0.0703095681255641,2696.0,73,0,0,0,0,0,53,12,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,091,879050.0,0.1334395085603776,1173.0,0.1618122977346278,896.0,38,0,1,0,0,0,33,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,093,197743276.0,0.0169760513121063,33569.0,0.0138924196973108,22952.0,144,1,0,0,0,0,101,27,16,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,095,317372.0,0.3960651853345601,1257.0,0.6873211918219245,788.0,28,0,0,0,0,0,26,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,097,1499131.0,0.1214036665241396,1820.0,0.1580556768992494,1592.0,104,0,0,0,0,0,99,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,099,2338632.0,0.063626940878257,1488.0,0.10002901605045729,1834.0,133,3,0,0,0,0,63,58,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,101,290856.0,0.1261792777181835,367.0,0.1852474984503674,523.0,36,0,0,0,0,0,13,20,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,103,1148656.0,0.1360720703152205,1563.0,0.133956801810144,1396.0,80,0,1,0,0,0,38,31,11,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,105,3315942.0,0.081847028687474,2714.0,0.0695586109912668,2212.0,56,0,0,0,0,0,35,16,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,107,4229680.0,0.1062491725142327,4494.0,0.107047421847987,2678.0,81,0,0,0,0,0,44,27,7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,109,1149480.0,0.0824720743292619,948.0,0.1863323559173453,1405.0,31,0,0,0,0,0,27,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,111,713250.0,0.1917981072555205,1368.0,0.0675112758194719,799.0,47,0,0,0,0,0,13,23,8,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,113,12736020.0,0.0445508094365429,5674.0,0.0471050271847084,4067.0,66,0,0,0,0,0,54,1,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,115,877703.0,0.1599629943158448,1404.0,0.1451041448895833,1055.0,60,1,1,0,0,0,36,16,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,117,1803816.0,0.0835451065962382,1507.0,0.1665940954525662,1737.0,33,0,0,0,0,0,9,19,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,119,9448752.0,0.0786664736252999,7433.0,0.0630360799574415,5363.0,107,0,1,0,0,0,32,63,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,121,327780.0,0.41765818536823474,1369.0,0.42150735220042146,1046.0,21,0,0,0,0,0,14,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,123,2806305.0,0.1036594383005411,2909.0,0.1042873759183383,1925.0,90,0,0,0,0,0,41,31,16,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,125,58718853.0,0.0385480962988156,22635.0,0.0329080766432209,20352.0,104,0,0,0,0,0,26,54,20,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,127,120308.0,0.2410479768593942,290.0,0.45383411580594685,348.0,31,0,0,0,0,0,25,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,129,1196720.0,0.1198275285781135,1434.0,0.1584585155606262,1100.0,41,0,0,0,0,0,20,12,8,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,131,1263654.0,0.1261421243473292,1594.0,0.10598633392751029,1427.0,43,0,0,0,0,0,35,3,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,133,613256.0,0.1214827086893564,745.0,0.1458816367239614,901.0,54,0,0,0,0,0,14,36,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,135,119775.0,0.2487998330202463,298.0,0.1443412344612242,147.0,40,0,1,0,0,0,9,27,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,137,45504.0,0.758175105485232,345.0,0.6989141164856859,354.0,12,0,0,0,0,0,3,6,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,139,699804.0,0.1931969522894982,1352.0,0.2589095339628389,1105.0,40,1,1,0,0,0,20,12,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,141,10401214.0,0.058916199589778596,6128.0,0.0544938937701887,4339.0,110,0,0,0,0,0,56,46,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,143,1851132.0,0.0927540553563981,1717.0,0.1248000652016667,1960.0,46,1,0,0,0,0,24,16,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,145,3755119.0,0.0886789473249715,3330.0,0.083585137006798,2525.0,48,0,0,0,0,0,25,16,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,147,5259600.0,0.0858620427408928,4516.0,0.09200141285482728,4105.0,134,0,0,0,0,0,56,65,7,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,149,73262596.0,0.0346206678234552,25364.0,0.026466668204947297,19270.0,170,1,0,0,0,0,61,75,30,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,151,631069.0,0.0928583086793995,586.0,0.1437433802390679,855.0,37,0,0,0,0,0,17,15,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,153,281561.0,0.18326401738877177,516.0,0.23906013837788356,794.0,45,1,0,0,0,0,24,12,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,155,13237288.0,0.04763815669795799,6306.0,0.0538591707312886,5899.0,88,0,0,0,0,0,57,25,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,157,363552903.0,0.0099839664875403,36297.0,0.0079345553420223,39324.0,151,1,0,0,0,0,125,6,13,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,159,629920.0,0.1550990601981204,977.0,0.1558495276503652,633.0,75,0,0,0,0,0,18,48,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,161,388310.0,0.2727202492853647,1059.0,0.2260350576454725,865.0,51,1,0,0,0,0,13,33,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,163,25179756.0,0.0363625445774772,9156.0,0.0404535049302079,8439.0,81,0,0,0,0,0,65,11,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,165,30150306.0,0.0439133188233645,13240.0,0.0313759428299781,8897.0,193,0,0,0,0,0,67,98,19,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,167,3591330.0,0.09464460241748869,3399.0,0.063145176090441,2381.0,69,0,0,0,0,0,58,5,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,169,247894.0,0.2787481746230243,691.0,0.3231639465875371,697.0,27,0,0,0,0,0,10,10,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,171,638856.0,0.1648258762538036,1053.0,0.2590971902349148,675.0,19,0,0,0,0,0,8,7,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,173,528714.0,0.22091338606505592,1168.0,0.22659317166403117,920.0,29,0,0,0,0,0,17,7,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,175,133147.0,0.2846477952939232,379.0,0.1979063590437998,76.0,10,0,0,0,0,0,4,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,177,1744768.0,0.0819020064558726,1429.0,0.1057509413704909,1639.0,37,0,0,0,0,0,5,25,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,179,22238592.0,0.0491667817818682,10934.0,0.0522710268439722,9157.0,61,1,0,0,0,0,32,20,7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,181,677484.0,0.1310732061568981,888.0,0.1424198909181616,845.0,39,0,0,0,0,0,15,18,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,183,3067977.0,0.1017282724088218,3121.0,0.1302115938399899,2080.0,38,0,0,0,0,0,30,4,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,185,965592.0,0.1581413267715556,1527.0,0.1513236259328585,1245.0,58,0,0,0,0,0,17,37,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,187,43054693.0,0.0507122417526005,21834.0,0.0354556320145643,15479.0,201,1,0,0,0,0,53,128,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,189,18530757.0,0.05280949936367949,9786.0,0.0435525678116693,6643.0,271,0,0,0,0,0,58,176,29,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,001,6490607.0,0.0897604800290635,5826.0,0.0934670817747419,5793.0,202,4,1,0,0,0,170,20,9,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,003,468260.0,0.2633152522103105,1233.0,0.1485914888452783,1004.0,125,0,0,0,0,0,104,16,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,005,8736298.0,0.0676258982923888,5908.0,0.0622710409034696,5124.0,182,1,0,0,0,0,167,6,4,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,007,1030323.0,0.2109047356993874,2173.0,0.1911726320850197,1853.0,144,3,0,0,0,0,129,8,5,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,009,173360.0,0.3086063682510382,535.0,0.5125394261097008,533.0,127,0,0,0,0,0,120,5,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,011,19340.0,0.4033092037228541,78.0,0.9577114427860695,154.0,174,0,2,0,0,0,169,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,013,1590016.0,0.1306905087747544,2078.0,0.0946809259766672,2716.0,136,3,0,0,0,0,131,4,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,015,1095163.0,0.1254607761584348,1374.0,0.1865917881477944,1852.0,106,2,0,0,0,0,93,9,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,017,76076.0,0.3601661496398338,274.0,0.4307517383128526,394.0,164,1,0,0,0,0,148,7,3,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,019,837791.0,0.20172095427141126,1690.0,0.1687237264160341,1355.0,125,0,0,0,0,0,123,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,021,6371178.0,0.1127264063254864,7182.0,0.0556535418743237,5799.0,194,0,0,0,0,0,177,13,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,023,31860.0,0.6057752667922159,193.0,0.584542658906651,230.0,122,1,0,0,0,0,115,3,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,025,2520960.0,0.1316165270373191,3318.0,0.12294902951173799,2477.0,109,0,0,0,0,0,84,10,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,027,135722788.0,0.0284277979907103,38583.0,0.0222046960686455,30503.0,192,2,0,0,0,0,133,33,24,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,029,1247142622.0,0.0084991883149672,105997.0,0.0060704899078642,88064.0,348,10,1,0,0,0,329,12,11,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,031,291175.0,0.3060015454623508,891.0,0.2477304692494566,620.0,111,2,0,0,0,0,109,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,033,1264.0,0.949367088607595,12.0,8.95741556534508,61.0,112,0,0,0,0,0,96,14,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,035,876576.0,0.133816120906801,1173.0,0.1858400559914539,1009.0,169,4,2,0,0,0,102,23,20,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,037,9539036.0,0.05022520095322,4791.0,0.048614043546066,6660.0,223,0,2,0,0,0,191,12,18,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,039,74130948.0,0.0329012384948861,24390.0,0.0289048912183673,23021.0,192,0,0,0,0,0,124,32,31,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,041,58350204.0,0.05013864218880879,29256.0,0.0408966568868395,21637.0,119,0,0,0,0,0,95,14,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,043,321825.0,0.2976773090965587,958.0,0.4128731738301927,1209.0,139,0,0,0,0,0,129,7,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,045,7980.0,0.7518796992481201,60.0,0.5661820964039787,37.0,59,0,0,0,0,0,49,6,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,047,210330.0,0.5733846812152332,1206.0,0.3154751844966481,112.0,31,0,0,0,0,0,24,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,049,3267111.0,0.0730614907176401,2387.0,0.10131082889749381,2479.0,187,1,0,0,0,0,187,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,051,398112.0,0.3092094686922273,1231.0,0.2967011785438925,1293.0,47,0,0,0,0,0,33,7,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,053,3074305.0,0.1078292492124236,3315.0,0.0765639185063131,2229.0,94,0,0,0,0,0,86,5,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,055,3339567.0,0.1347779517524278,4501.0,0.1050043898156277,2093.0,60,3,0,0,0,0,56,3,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,057,468622.0,0.1948265339655415,913.0,0.1129494876200516,990.0,26,1,0,0,0,0,14,8,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,059,344550.0,0.1898127993034392,654.0,0.21375738363734,617.0,82,0,0,0,0,0,81,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,061,52931822.0,0.0187920982580195,9947.0,0.0174218692140214,13625.0,89,0,0,0,0,0,65,16,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,063,317875.0,0.35831694848604007,1139.0,0.1486338336987687,282.0,52,0,0,0,0,0,38,4,7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,065,164360.0,0.2859576539303967,470.0,0.6287475016655563,604.0,163,0,0,0,0,0,160,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
