,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
28835,19,63,0.1564732418064591,863.0,0.1658336822273393,507.0,0,4227500,2015,2019,29.80937,45.79124999,3.13218761
28836,19,65,0.0844529689020953,1055.0,0.1254819130029922,1105.0,0,9470950,2015,2019,34.22954,46.27734686,2.98551007
28837,19,67,0.1489038941301693,533.0,0.1468621561254997,839.0,1,1530000,2015,2019,33.4498,46.80642809,2.9307142
28838,19,69,0.184982050259274,371.0,0.1173390283483853,389.0,0,27660000,2015,2019,32.546,46.90750011,2.85999989
28839,19,71,0.130168744299179,411.0,0.4181995645318718,557.0,2,50629000,2015,2019,32.67668,52.22799988,2.7011431
28840,19,73,0.2419647437100426,967.0,0.3403728629999226,704.0,0,2143000,2015,2019,32.35455,49.16000007,2.86914302
28841,19,75,0.1831289440369543,758.0,0.2920340777478559,822.0,0,3335000,2015,2019,33.14245,47.2605558,2.94916672
28842,19,77,0.1478200469812947,847.0,0.2344638120500189,792.0,0,4358250,2015,2019,32.69332,48.74478266,2.88391304
28843,19,79,0.1403186647754466,645.0,0.180334312070839,1014.0,1,1974000,2015,2019,31.82712,47.86854156,2.8766667
28844,19,81,0.1461851886410998,470.0,0.1572176371237258,525.0,0,1629000,2015,2019,31.2542,46.31449976,2.85349979
28845,19,83,0.0824075714672559,986.0,0.0947823041904984,609.0,0,3067000,2015,2019,32.44114,47.51906994,2.86860444
28846,19,85,0.1149818964673647,705.0,0.1584185041087106,919.0,0,10080000,2015,2019,29.85504,49.87679248,2.88415117
28847,19,87,0.1128383922797968,1492.0,0.1257085602426964,1355.0,0,6119500,2015,2019,34.83335,51.38566653,3.11766688
28848,19,89,0.1796910842636488,423.0,0.2214717084359152,421.0,0,3890450,2015,2019,33.3288,45.22025042,3.05074949
28849,19,91,0.1522757951253545,502.0,0.2479973585230698,691.0,0,3397000,2015,2019,31.30708,47.27000013,2.95028599
28850,19,93,0.1474304090880615,353.0,0.2874049027895182,272.0,0,2211000,2015,2019,29.80145,47.83194436,2.89194446
28851,19,95,0.1912727257114765,891.0,0.214570858283433,860.0,0,8452000,2015,2019,34.58776,49.32645822,2.77479155
28852,19,97,0.1195501273817986,893.0,0.1832460732984293,840.0,0,18913500,2015,2019,34.48264,47.89951222,2.8773172
28853,19,99,0.0815899023322837,2446.0,0.0796257333949128,1862.0,0,2601000,2015,2019,33.32109,49.5810345,2.87758629
28854,19,101,0.171515336356988,1569.0,0.1495863318673345,1703.0,0,566000,2015,2019,34.78693,51.48999996,3.10199995
28855,19,103,0.0411030278988926,16444.0,0.0394063384392501,13091.0,1,3563200,2015,2019,34.88776,50.16000019,2.93840903
28856,19,105,0.127601815366033,1067.0,0.1761979411182774,1505.0,0,34790700,2015,2019,34.47099,47.89229163,2.85395836
28857,19,107,0.1697693478515396,667.0,0.270465903525159,624.0,2,2235200,2015,2019,34.02918,50.67249994,2.93024979
28858,19,109,0.0953995157384987,788.0,0.1186466625842008,806.0,0,3235000,2015,2019,30.41704,46.5312698,2.86476196
28859,19,111,0.0756328349689345,1378.0,0.08893350655486,1506.0,0,5023000,2015,2019,35.87725,52.10405422,2.94432418
28860,19,113,0.0240343239821377,12246.0,0.0215465069521482,10663.0,3,3999000,2015,2019,35.28857,48.79551004,2.96897974
28861,19,115,0.1558436681468686,498.0,0.2476038338658147,434.0,0,5485200,2015,2019,34.79555,51.03066673,2.99599991
28862,19,117,0.2168764348780864,478.0,0.1461378732398436,354.0,0,3601000,2015,2019,35.01307,50.37057103,2.82857132
28863,19,119,0.0894011599985223,363.0,0.119701653946646,580.0,0,4975000,2015,2019,26.02855,46.30511617,3.00720897
28864,19,121,0.1917060367454068,913.0,0.2298278365484339,1108.0,0,3717000,2015,2019,33.21132,50.01314294,2.96657137
28865,19,123,0.0837073596228269,1213.0,0.1256277673768981,1691.0,0,6699000,2015,2019,33.95963,50.70228555,2.98571494
28866,19,125,0.1132177381381048,2943.0,0.1010248707280437,2280.0,0,125772000,2015,2019,33.64958,51.16142862,2.97514321
28867,19,127,0.0654020344084154,1808.0,0.0752990040933088,1752.0,0,205926000,2015,2019,33.36397,47.94299994,2.94899988
28868,19,129,0.1868463891466619,1196.0,0.1629504260720681,828.0,0,5109000,2015,2019,32.58489,51.08842107,2.76921071
28869,19,131,0.1136938677602308,346.0,0.2137157054723854,406.0,0,6401000,2015,2019,32.9498,45.94114293,2.90714285
28870,19,133,0.216199114110947,615.0,0.2714490378242804,684.0,0,9327000,2015,2019,29.0984,49.81581391,2.78255826
28871,19,135,0.3632406584311682,474.0,0.3474071256498034,685.0,0,3943000,2015,2019,35.06575,51.10875006,2.92200012
28872,19,137,0.2045124876129198,712.0,0.2375805071386749,633.0,0,261000,2015,2019,34.0112,50.5691428,2.72314257
28873,19,139,0.0569524529728707,1205.0,0.0819690794416995,2808.0,2,1304200,2015,2019,34.89781,50.69189195,2.96378378
28874,19,141,0.1327176915839247,883.0,0.110118704822536,631.0,0,1945000,2015,2019,28.35653,46.65450001,2.97650022
28875,19,143,0.2391510486390004,343.0,0.5873948245753294,666.0,0,6240000,2015,2019,28.10041,45.50562453,3.01062465
28876,19,145,0.1054031181685127,1243.0,0.2066063811365598,1563.0,0,47000,2015,2019,33.75076,51.16371405,2.73885749
28877,19,147,0.1606507044004023,698.0,0.3555817494229163,1086.0,0,1341000,2015,2019,30.26816,46.70225019,2.92650023
28878,19,149,0.1268897399717798,1259.0,0.1143222622297886,1337.0,0,3274000,2015,2019,26.54894,47.67671648,2.85223889
28879,19,151,0.125087447151504,329.0,0.2761413843888071,375.0,0,14789000,2015,2019,30.50345,47.10500002,2.93437481
28880,19,153,0.0176937511407742,29646.0,0.0141602089632363,23901.0,3,26981500,2015,2019,32.15553,49.89931826,2.9693183
28881,19,155,0.039142560586449,5349.0,0.0477004233871625,5845.0,0,13863000,2015,2019,31.74255,50.15261542,2.83676916
28882,19,157,0.1289937876105117,1696.0,0.1296617937955324,1075.0,0,6102000,2015,2019,34.12928,48.53452365,2.87380936
28883,19,159,0.2290494058786741,293.0,0.3865064882400649,305.0,1,15774000,2015,2019,33.86004,50.8437501,2.7829998
28884,19,161,0.1112145665218291,516.0,0.2072015462564525,521.0,0,7227000,2015,2019,30.65039,47.63857115,2.92571431
28885,19,163,0.0254097613091515,7801.0,0.0256627914369304,8945.0,0,6113900,2015,2019,34.33728,50.41971414,2.93428562
28886,19,165,0.1423474271790345,687.0,0.1744379765194723,534.0,0,1270000,2015,2019,31.58009,49.20891331,2.80217369
28887,19,167,0.0426162412683593,1636.0,0.0692634830473736,1514.0,0,6006000,2015,2019,26.52692,47.07874997,2.88145845
28888,19,169,0.059093011101971,13572.0,0.0448116739675764,9575.0,0,60219000,2015,2019,32.82045,48.47114291,2.92285723
28889,19,171,0.1232601357757803,910.0,0.1654685067604205,946.0,0,3760000,2015,2019,33.46874,47.90244885,2.95632678
28890,19,173,0.1827116329611786,380.0,0.3509550025550295,364.0,0,16506000,2015,2019,34.70734,50.85942873,2.73800006
28891,19,175,0.1843100189035916,897.0,0.2435194246569107,1284.0,0,7174000,2015,2019,33.708,50.31949987,2.88449994
28892,19,177,0.132719485456764,273.0,0.3440742763517203,504.0,0,6773500,2015,2019,34.92501,51.89343774,3.05156291
28893,19,179,0.0837494828200021,2176.0,0.110757569253663,2477.0,0,8769000,2015,2019,34.80987,51.38685728,3.07285723
28894,19,181,0.0876571929469674,3770.0,0.0979440461967343,3935.0,0,9909000,2015,2019,33.34293,50.63749981,2.97050009
28895,19,183,0.1296492115305043,1410.0,0.1650869312283341,1172.0,0,4384000,2015,2019,34.30383,51.01085685,2.95285677
28896,19,185,0.1592071274184195,302.0,0.3447233635851229,422.0,0,3446000,2015,2019,35.39709,50.61714303,2.95085722
28897,19,187,0.0602988117271532,2810.0,0.0705639742252049,2179.0,0,7972500,2015,2019,32.12718,48.09469387,2.90265312
28898,19,189,0.1473076306915643,754.0,0.1552223704180655,540.0,0,880000,2015,2019,31.68133,46.04499984,2.91062498
28899,19,191,0.0813253357056404,1491.0,0.1338795979134484,1196.0,0,6870950,2015,2019,33.10984,45.66122444,3.11816329
28900,19,193,0.0303229379796369,4630.0,0.03717502750711,6632.0,0,10781000,2015,2019,27.67484,48.73794141,2.83588241
28901,19,195,0.2264293351783131,432.0,0.2763337893296853,404.0,0,2375000,2015,2019,32.06561,45.60281241,2.88656247
28902,19,197,0.1742012812004821,1029.0,0.1400181347280041,559.0,0,2900000,2015,2019,31.3346,46.7270836,2.90625008
28903,20,1,0.1609139914715584,840.0,0.2862472518931402,1289.0,1,2609800,2015,2019,39.46584,56.76942869,2.77457145
28904,20,3,0.3898565573770491,761.0,0.3435844383836484,548.0,0,11600,2015,2019,38.51478,56.34628557,2.77885699
28905,20,5,0.1092250616593089,1054.0,0.1890087313816127,1196.0,0,239000,2015,2019,36.0098,54.4313046,2.78260886
28906,20,7,0.2263407612247023,239.0,0.4749647606790464,310.0,1,125000,2015,2019,26.32513,57.5923078,2.71076941
28907,20,9,0.1093143606043896,1463.0,0.1495697527414692,2714.0,0,2250200,2015,2019,25.40544,55.99063498,2.73777765
28908,20,11,0.1110809158230858,654.0,0.1844015382328075,831.0,0,31087000,2015,2019,40.19761,57.10380954,2.71119036
28909,20,13,0.1344887672642645,460.0,0.264116708857055,722.0,0,330300,2015,2019,34.54871,53.7052083,2.79583343
28910,20,15,0.0699777899378762,4348.0,0.0900097417574598,4921.0,1,9757700,2015,2019,34.12824,56.43844448,2.80877762
28911,20,17,0.3638676844783715,143.0,0.5315036722071899,110.0,0,266300,2015,2019,33.71741,55.59285697,2.81795914
28912,20,19,0.3679191884007489,169.0,0.4127161182375906,148.0,1,248700,2015,2019,37.37308,57.62955577,2.65955564
28913,20,21,0.2167632837233277,1127.0,0.138195752503382,1281.0,0,12424000,2015,2019,41.53117,58.03914294,2.68828582
28914,20,23,0.1834961411840898,102.0,0.3868471953578337,40.0,0,510050,2015,2019,17.89018,51.96571437,2.65257149
28915,20,25,0.4237164314309927,145.0,1.5735039639422108,391.0,0,0,2015,2019,22.64385,56.63774189,2.69080666
28916,20,27,0.3057934462274697,662.0,0.1945865582229218,267.0,0,33250,2015,2019,30.73522,55.12469373,2.59897964
28917,20,29,0.1844862847624871,700.0,0.2088831375266198,410.0,1,180750,2015,2019,28.65754,54.39288864,2.8684444
28918,20,31,0.1658747339423727,731.0,0.1621900826446281,314.0,2,16500,2015,2019,36.95236,55.40428589,2.61476217
28919,20,33,0.3138403598702793,60.0,1.0418310970797158,132.0,0,191000,2015,2019,24.85449,57.67611122,2.79111092
28920,20,35,0.0919054694587292,2630.0,0.0834567358172508,2216.0,4,1088350,2015,2019,34.7667,57.7295001,2.7116251
28921,20,37,0.1022071848433027,4002.0,0.0722982806971873,1833.0,0,2798000,2015,2019,41.16324,57.63119035,2.7011904
28922,20,39,0.4106535257538425,280.0,0.3128991060025543,49.0,1,196800,2015,2019,20.82695,52.40714294,2.60238091
28923,20,41,0.1149477403406953,1369.0,0.1555818396870166,1710.0,0,121250,2015,2019,31.83855,55.42631578,2.66912279
28924,20,43,0.1777091963929898,767.0,0.2694271128757799,247.0,0,310000,2015,2019,35.62894,53.97600006,2.77399948
28925,20,45,0.0564075169321759,14783.0,0.0472878576201178,10899.0,0,601500,2015,2019,37.24698,55.67750025,2.64156246
28926,20,47,0.1674650465397048,86.0,0.5726072099251917,186.0,0,1840000,2015,2019,23.51889,55.72179472,2.5684611
28927,20,49,0.2654498768173774,153.0,0.4049557832063742,185.0,0,1571550,2015,2019,36.39725,56.73911107,2.72933342
28928,20,51,0.1288032778540047,3264.0,0.1037553872989558,2158.0,0,2324000,2015,2019,23.42434,53.92983609,2.61327868
28929,20,53,0.1903315685863586,554.0,0.3424265329027234,598.0,0,236700,2015,2019,27.32252,54.53555545,2.5318518
28930,20,55,0.0593376328609388,1715.0,0.1055290717206705,2915.0,0,18300,2015,2019,19.17133,54.44249993,2.55404772
28931,20,57,0.1175143925455516,2574.0,0.0807005415370434,1751.0,3,648150,2015,2019,22.00151,55.58381568,2.91999967
28932,20,59,0.1000035946655163,1391.0,0.1691787044230974,2650.0,0,3203000,2015,2019,37.25718,56.02785728,2.82119052
28933,20,61,0.1557434813248767,6188.0,0.1642259761423705,7669.0,0,6000,2015,2019,33.3122,54.66125011,2.67458296
28934,20,63,0.1734117872177573,145.0,0.7474594776182077,178.0,0,534800,2015,2019,20.23936,53.66428554,2.52298692
28935,20,65,0.3356247472705216,83.0,0.8621736490588949,355.0,0,7238200,2015,2019,21.77099,52.97698393,2.61714294
28936,20,67,0.3525669877276682,235.0,0.3271210738954776,502.0,4,7645000,2015,2019,16.94758,55.32357134,2.59238116
28937,20,69,0.4028197381671702,432.0,0.4686976899899564,448.0,2,1816500,2015,2019,20.40586,54.96303565,2.61732156
28938,20,71,0.5205811138014528,43.0,0.6073446327683616,43.0,0,1111000,2015,2019,16.54453,52.68892854,2.49696438
28939,20,73,0.1477096417754927,258.0,0.2704282222930613,509.0,0,19135600,2015,2019,35.72026,56.30584415,2.68168823
28940,20,75,0.4741570541259983,171.0,0.6160982008995503,263.0,0,10000,2015,2019,16.49489,53.70276912,2.56538467
28941,20,77,0.1802269717194276,347.0,0.2783722184525984,320.0,0,61150,2015,2019,29.01106,58.42351857,2.66981478
28942,20,79,0.0961105184226971,2327.0,0.0926532184752263,2441.0,0,416000,2015,2019,31.93413,56.50305525,2.76388889
28943,20,81,0.3141559424678274,249.0,0.5474788369525212,238.0,0,3418000,2015,2019,18.9631,55.37809545,2.56476193
28944,20,83,0.4481005885500267,134.0,0.6114718614718615,113.0,5,5200000,2015,2019,21.24142,55.39145445,2.69345468
28945,20,85,0.1698953123280947,803.0,0.3630462261619581,1123.0,0,60500,2015,2019,34.85043,54.24192319,2.8451921
28946,20,87,0.1339094196237053,874.0,0.2152500245093798,1493.0,0,17000,2015,2019,36.34494,54.71675656,2.73324297
28947,20,89,0.1185874912157414,54.0,0.2900012608750473,92.0,0,36276000,2015,2019,26.956,52.75412696,2.76158735
28948,20,91,0.0188681308437977,40291.0,0.0149031886028689,35268.0,0,831400,2015,2019,38.02089,55.64156246,2.90406239
28949,20,93,0.5263157894736842,384.0,0.814494962323258,481.0,2,357000,2015,2019,18.26835,54.19964279,2.58607143
28950,20,95,0.1640076320383225,404.0,0.3847566574839302,419.0,0,1082600,2015,2019,28.64123,57.35616665,2.71100006
28951,20,97,0.2027101062858395,111.0,0.7020143225032631,199.0,0,514000,2015,2019,24.2855,56.18425913,2.75518516
28952,20,99,0.0808569622100092,931.0,0.1237048326436718,1168.0,2,550000,2015,2019,40.23851,57.66428575,2.56714285
28953,20,101,0.3994190268700072,55.0,0.4965457685664939,69.0,0,623000,2015,2019,19.85668,54.15224496,2.6428573
28954,20,103,0.0677566784127183,10419.0,0.0629369109585779,9238.0,0,27093400,2015,2019,36.98349,55.27121214,2.84121231
28955,20,105,0.3000868672510463,190.0,0.7442348008385744,355.0,1,892700,2015,2019,27.22844,54.88314826,2.66018515
28956,20,107,0.1495362355936655,444.0,0.1936910285554137,311.0,0,18200,2015,2019,39.59897,56.11628581,2.75200021
28957,20,109,0.3384947785379906,188.0,0.5501443001443002,183.0,0,1001350,2015,2019,18.12238,53.35519488,2.56493467
28958,20,111,0.1019888780843563,2685.0,0.0852555687364024,1658.0,3,2298500,2015,2019,35.66783,55.14698392,2.77841259
28959,20,113,0.0684224850124006,1780.0,0.0781439754871737,1673.0,0,3276550,2015,2019,30.04746,55.72634936,2.61603213
28960,20,115,0.1054854388919715,538.0,0.1436781609195402,335.0,0,743350,2015,2019,32.55358,55.44913046,2.62521733
28961,20,117,0.108695652173913,419.0,0.2120503584493642,604.0,0,28500,2015,2019,31.78128,53.02095232,2.7012696
28962,20,119,0.3370326428188948,321.0,0.3692842402519822,272.0,0,1758000,2015,2019,20.26015,56.76071423,2.70414287
28963,20,121,0.1466089116408687,1936.0,0.1211727294468083,2047.0,2,118600,2015,2019,38.93404,55.67785708,2.79357175
28964,20,123,0.2499809659163008,394.0,0.2751970569004045,383.0,0,4842000,2015,2019,26.47633,54.0615554,2.69133334
28965,20,125,0.0729758578025419,2062.0,0.0809476754226068,2025.0,4,6089400,2015,2019,38.3046,57.69452413,2.60571398
28966,20,127,0.2149448163560701,297.0,0.5123267263775594,564.0,0,20000,2015,2019,34.24932,54.60294118,2.6909805
28967,20,129,0.2884264330047462,79.0,0.5836537120774486,293.0,0,80000,2015,2019,16.87421,55.82562502,2.71062486
28968,20,131,0.1661220835716894,514.0,0.2023093594893075,547.0,0,30000,2015,2019,33.51078,53.63755074,2.90877572
28969,20,133,0.1076909163604516,905.0,0.1490698980238729,823.0,0,468600,2015,2019,39.88549,57.27857136,2.73499997
28970,20,135,0.1636887153394075,83.0,0.2713458755426917,30.0,0,23000,2015,2019,21.40264,54.57220781,2.73662339
28971,20,137,0.2689252636995112,669.0,0.3724081458673352,664.0,1,14846700,2015,2019,21.80515,52.55825388,2.66825388
28972,20,139,0.183587495530787,1181.0,0.3400061863243567,1407.0,0,2000,2015,2019,35.75948,55.08795937,2.70510187
28973,20,141,0.1743454615697035,176.0,0.4821327283040272,221.0,0,3480000,2015,2019,25.31797,53.66428581,2.62539691
28974,20,143,0.1815980629539951,252.0,0.4068047337278107,385.0,0,35500,2015,2019,28.75496,55.77962967,2.78222226
28975,20,145,0.3146054979870228,1137.0,0.4701869440675411,998.0,0,392000,2015,2019,23.33496,55.78301887,2.65679255
28976,20,147,0.1375978921173973,188.0,0.4509218373788679,530.0,0,2423000,2015,2019,23.15222,52.69698419,2.62365062
28977,20,149,0.1598820981175892,2148.0,0.1418374153507055,1565.0,0,18000,2015,2019,33.4395,54.38859612,2.73508747
28978,20,151,0.1903616089331937,731.0,0.2098028576596128,580.0,0,3023000,2015,2019,25.59892,56.62444475,2.71733364
28979,20,153,0.3205872113264477,221.0,0.490832972426736,68.0,0,536700,2015,2019,19.58981,51.81181766,2.61402596
28980,20,155,0.0543219970357004,4316.0,0.068539545052329,3752.0,1,3122300,2015,2019,28.47755,56.4672223,2.84933353
28981,20,157,0.1435675675675675,166.0,0.2715006581834137,99.0,0,24000,2015,2019,28.89159,53.37999958,2.86796288
28982,20,159,0.1688161895774352,805.0,0.2827762629718133,839.0,0,785100,2015,2019,27.30341,55.60111118,2.74533335
28983,20,161,0.0815556472643332,11375.0,0.0589398535524654,10199.0,0,17614000,2015,2019,32.24473,54.45534888,2.67883718
28984,20,163,0.1346263379416964,182.0,0.2621994031946639,239.0,0,3595000,2015,2019,23.21641,53.25730151,2.65111094
28985,20,165,0.2156137992831541,154.0,0.6367521367521367,298.0,0,371000,2015,2019,23.06193,54.88949995,2.64949989
28986,20,167,0.2577656573958197,552.0,0.3950581812957908,605.0,0,958500,2015,2019,25.55147,54.62444475,2.72492073
28987,20,169,0.0748306198806754,3996.0,0.0650887376456569,2925.0,0,647600,2015,2019,29.2334,55.57155567,2.75355555
28988,20,171,0.9058825749712192,480.0,0.2847961927245815,304.0,1,425000,2015,2019,19.01919,53.85163218,2.53142835
28989,20,173,0.014754613653291,25189.0,0.0115538622174935,23326.0,1,660664500,2015,2019,31.59245,57.13450692,2.82253502
28990,20,175,0.0808147542966019,1096.0,0.1443449834606893,1375.0,0,340600,2015,2019,19.07456,56.96476219,2.71976198
28991,20,177,0.0317310828543747,9314.0,0.0250564915654461,8045.0,0,139000,2015,2019,35.09787,54.78058815,2.84147072
28992,20,179,0.5216471549796869,217.0,0.6926406926406926,80.0,0,223100,2015,2019,20.9747,52.97682541,2.47460296
28993,20,181,0.1960525882236647,357.0,0.4263230199498267,571.0,0,813900,2015,2019,17.62062,51.73142847,2.66415583
28994,20,183,0.216726868574604,195.0,0.3958052801240462,97.0,0,4181000,2015,2019,24.51113,53.1239684,2.74047627
28995,20,185,0.187559649777999,226.0,0.7920343969223806,490.0,2,60000,2015,2019,24.98981,56.68807697,2.75826887
28996,20,187,0.2413074476253153,44.0,0.6730769230769231,98.0,0,0,2015,2019,15.9738,54.75277781,2.68074056
28997,20,189,0.4542682285642179,432.0,0.1825105042016806,278.0,0,100000,2015,2019,17.8548,56.09708333,2.86166652
28998,20,191,0.1302268378117243,1457.0,0.1807888592739519,1400.0,0,3924600,2015,2019,31.83997,58.1061365,2.58352288
28999,20,193,0.2575416312816158,837.0,0.266209983722192,471.0,0,1592700,2015,2019,19.09865,51.9947143,2.5432857
29000,20,195,0.9154929577464788,390.0,0.2259887005649717,28.0,0,0,2015,2019,21.81599,53.72051732,2.43293111
29001,20,197,0.2748058038985783,450.0,0.4034083559694735,499.0,1,24000,2015,2019,34.58024,54.92351843,2.82037035
29002,20,199,0.2772130844575864,60.0,0.535031847133758,84.0,0,720450,2015,2019,17.40465,53.29253981,2.54952361
29003,20,201,0.1059543825143546,167.0,0.3673501546219149,373.0,0,6000,2015,2019,30.33342,53.68777781,2.66873017
29004,20,203,0.4697809448403272,89.0,0.8981184215873532,221.0,0,23700,2015,2019,17.74732,53.14081612,2.43571449
29005,20,205,0.1695497198359013,479.0,0.3884874464176363,793.0,0,273700,2015,2019,38.20447,57.125,2.68261909
29006,20,207,0.3115098437110613,175.0,0.8452454940957116,272.0,0,49950,2015,2019,38.6408,56.66114284,2.58142853
